"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","INDICE_PAN_PRI","INDICE_VOLATILIDAD"
24.2898761835397,46.176256372906,10.1359553289633,16.5574168487497,1.94221898519058,0.898276280650643,237,35.7562665976199,91.8846423504769
26.1989649223692,47.0040253018976,8.45313398504888,16.5842438182864,0.39102932719954,1.36860264519839,238,36.4885462848101,92.6976247400913
32.98769771529,43.4622144112478,8.03163444639719,13.3040421792619,0.834797891036907,1.37961335676626,239,44.2140648752709,98.6609181892971
32.4607908106914,44.4002650762094,8.88005301524189,12.7899271040424,0.629555997349238,0.839407996465651,240,43.2599201982745,98.1828529706549
36.3559393785454,39.2092117517568,5.41867750402168,15.8411650156634,1.27846922360511,1.89653712640759,241,49.4870167668971,99.9894739281022
34.976071683128,42.7960492821505,5.84461867426942,15.0697484981163,0.346196924956725,0.967314937379086,242,45.9507194630083,99.3441330853096
35.7220807566388,42.6918879592579,4.88177519097854,14.1869770825755,1.11313204801746,1.40414696253183,243,46.4359794803583,99.4919103094229
30.0215832347003,45.4779642136044,6.63510408688993,15.7418366636497,0.696233377428114,1.42727842372763,244,40.2808745252599,96.2215440002503
22.8205128205128,49.9267399267399,3.18681318681319,22.8937728937729,0.0366300366300366,1.13553113553114,245,31.0553401687018,85.6439945550559
49.7889381967745,35.5341487173937,5.30360428617816,7.60904859833315,1.17978136161922,0.584478839701266,253,62.5317261828415,93.7182335551314
24.5177045177045,55.3194953194953,3.07692307692308,3.07692307692308,13.4065934065934,0.602360602360602,256,27.8677437360441,80.4065293066633
33.3277078340703,46.0424612684376,4.19212205083201,4.5026496101529,11.1114861443953,0.823573092111925,257,41.6080442348776,97.1830031374491
30.3087973479035,50.7274848056971,5.72779176131132,5.02793296089385,7.29940450610842,0.908588618085825,258,36.309831523516,92.5031714834193
33.1292471237301,45.5762632039292,5.40267779048644,5.96783960169549,9.29825741774877,0.625714862410011,259,42.0411348783452,97.4662586390123
32.4570038797846,44.7854537031675,4.1287856853321,5.77914181481267,12.1431466790202,0.706468237882912,260,41.7717212696525,97.2918171654285
31.4113173786625,43.9946320733617,2.78684857973608,2.37083426526504,18.9174681279356,0.518899575039141,261,41.0151246414675,96.7708805916654
29.8603976551641,46.153381277573,3.69251223786789,5.45718257085877,14.2624040611591,0.574122197377168,262,38.614787443256,94.8150774015103
28.731533367295,41.365257259297,4.17727967396842,4.07539480387163,21.5995924605196,0.0509424350483953,263,40.877327965376,96.6710741979476
35.4706298655343,48.3934890304317,2.27883934890304,5.50601556970984,7.99716914366596,0.353857041755131,264,41.4707475731977,97.0900741215955
31.3279733850846,47.8791239257,2.9248683116163,11.9489880787358,5.01802051566399,0.901025783199335,265,38.854127274965,95.0307808478929
15.3428623122851,51.9630902840601,3.47385561787588,5.42789940293106,23.2495024425547,0.542789940293106,266,22.7274705107021,70.248365410215
20.9252120277564,50.5217167823182,3.34104343356464,4.45643793369314,19.6607555898227,1.09483423284503,267,28.2486240698059,81.0751058057348
33.7889039242219,45.2909336941813,1.56968876860622,4.5872801082544,13.8971583220568,0.866035182679296,268,42.0054106011848,97.4434616137741
35.3318034040926,39.9215911264104,1.47255689424364,2.6869382291069,20.1281315739147,0.458978772231784,269,46.7307143030488,99.5724708412684
22.7821867259769,51.2510741545772,1.69842794318354,1.1171207602487,21.8116564727291,1.33953394328464,270,28.839776199389,82.0897971483222
33.4848312691739,48.7444608567208,2.64742642881491,3.47687762754232,10.7146915123281,0.931712305419839,271,39.6025609560763,95.6757304531156
32.7508373379933,48.5073540119412,2.22804718217562,0.844619193243046,14.8536478811708,0.815494393476045,272,38.9464632212069,95.1127729871947
28.077262971847,49.4760762529984,1.45183688928166,0.795354121954299,19.8081050372428,0.391364726675925,273,34.2780471446998,90.1128079366287
33.7246796196776,52.7821413807359,0.562215791649442,3.15006200909467,9.59900785448533,0.181893344357172,274,36.6612441174032,92.8831036601795
36.5745454545455,42.8509090909091,1.51272727272727,0.785454545454546,17.8545454545455,0.421818181818182,275,45.715739964209,99.265804637829
28.2245579727858,53.0677096064532,3.82139656155789,1.8821803959912,12.6049050761835,0.399250387028436,276,32.4978830452401,87.7470360840762
34.3329397874852,48.9492325855962,2.66824085005903,1.60566706021251,11.9952774498229,0.448642266824085,277,40.0549755370862,96.0438595372818
26.9097684322598,43.9978706414693,1.86318871439979,1.57040191642268,25.4990684056428,0.159701889805696,278,37.0729752909268,93.3156812868405
20.8302772480563,56.2270793604225,2.46442716737568,0.366730233240428,19.9207862696201,0.190699721285023,279,23.9581001878014,72.8727781668564
28.2635360084107,47.0825302260382,1.19151918696338,2.43560539688102,20.5186612931488,0.508147888557911,280,36.0639931689267,92.2315085441711
31.7899867080195,40.1528577758086,3.77713779353124,2.19317678334072,21.9649977846699,0.12184315463004,281,44.0470100860893,98.5824764433951
30.4144028976244,44.3059550442101,3.10003195909236,3.66464259081709,16.9809310748908,1.53403643336529,282,40.1585033978786,96.1257977852173
26.9623059866962,58.470066518847,0.798226164079823,1.97339246119734,11.3082039911308,0.48780487804878,283,27.2958530097606,79.3808683778241
31.1425682507583,46.9160768452983,2.22446916076845,11.2234580384227,7.04415234243343,1.44927536231884,284,39.2071398507611,95.3405667919588
24.7650866569221,60.0125287116308,1.87930674462309,1.96283148882857,9.56358321152641,1.81666318646899,285,24.7264439246188,74.4498945321825
19.4956845489931,61.4655610086309,1.15078693518362,2.21695718395668,15.0110001692334,0.660010154002369,286,19.2288148353262,62.1253665424543
32.1185749252108,44.1800380745173,1.5365787326625,2.03970628229535,19.0644547185205,1.06064726679358,287,41.2530752151894,96.9396522723546
33.3064624479377,49.3483810291549,3.5335214295311,0.188096197769717,13.4488781405347,0.17466075507188,288,39.0228639084645,95.1800993291163
34.3410852713178,51.6472868217054,2.4031007751938,0.968992248062016,9.76744186046512,0.872093023255814,289,38.2035545879067,94.4337550255801
21.7327459618209,62.4816446402349,1.45374449339207,2.24669603524229,10.8076358296623,1.27753303964758,290,20.4850198733608,65.1546379249638
29.949714480525,53.0213926532004,1.48299667604193,3.1449757095372,11.872496377738,0.52842410295747,291,33.5800212339379,89.2153718928828
37.5739644970414,49.1969568892646,0.739644970414201,6.19188503803888,4.81825866441251,1.4792899408284,292,42.4716340547184,97.732948247757
40.9923664122137,54.6055979643766,1.90839694656489,0.916030534351145,1.39949109414758,0.178117048346056,293,41.5807242844826,97.164631857044
37.7394477153993,55.5269922879177,2.62044945683722,0.787793349365619,2.76971556513807,0.555601625342068,294,38.431346236236,94.6466500037659
46.6899970836979,43.4820647419073,2.74132400116652,4.54943132108486,0.408282298046078,2.1289005540974,295,54.1298210926433,99.3177831097103
45.9602649006623,48.1972038263429,2.1486387049301,2.86975717439294,0.426784400294334,0.397350993377484,296,50.1010530197258,99.9995915314882
29.9391754899752,65.5327776526245,3.10880829015544,0.720883081775175,0.225275963054742,0.473079522414958,303,25.4086411026946,75.8106027033567
29.5448198827143,38.1248254677464,2.02457414130131,2.10136833286791,26.7173973750349,1.4870148003351,304,43.2887250904814,98.1983515635547
30.5382526752915,38.8116914230954,2.93084171857531,0.782622584251717,25.3234307618591,1.61316083692701,305,43.7628082499883,98.4438975629434
27.6037452317651,45.9715639810426,7.52514160212692,1.52583516356491,14.8537741301584,2.51993989134204,306,37.5079715879463,93.7579690460977
27.9216677195199,33.859759949463,11.3076437144662,0.852811118130133,23.9418825015793,2.11623499684144,307,46.506903743126,99.5119311416085
28.0829968825063,41.9021822456176,8.15147953186488,18.9911585833291,1.96759850769152,0.904584248990648,308,41.4795225887137,97.0960585873504
21.8745926215617,45.7697822969626,5.95098422630687,22.7871203232955,2.54204145482988,1.07547907704341,309,33.5584592109537,89.1870294592851
21.9929778839541,48.1232127990734,5.62493213161038,20.5668367900966,2.67853911029066,1.01350128497484,310,31.9160857571194,86.9188818262455
31.3914636775167,61.8344470791119,1.7029532226773,2.95322267730114,0.99159301573615,1.12632032765682,311,28.9506156931492,82.2769368121001
31.2380038387716,64.3234165067179,0.431861804222649,2.97504798464491,0.3478886756238,0.683781190019194,312,26.9034076891729,78.6618969450977
24.6736292428198,53.4812880765883,2.78503046127067,12.8372497824195,5.6135770234987,0.609225413402959,313,29.631440347502,83.4048711073052
16.0243849335946,66.9279338123231,1.72000870890486,9.49270629218376,3.20052253429131,2.63444371870237,314,13.276794267278,46.056246428487
25.9938837920489,63.166836561332,1.12130479102956,7.80382829312493,1.17793634613206,0.73621021633254,315,23.7132158138856,72.3601990861058
36.0666406351686,57.4385005857087,0.325393726408955,4.98503188858519,0.767929194325133,0.416503969803462,316,35.5393768942451,91.6356151757323
27.086338347414,64.5786111683495,0.793323717288275,3.15268905831444,3.04966000412116,1.33937770451267,317,23.4212024648635,71.7427008634489
34.5749877870054,57.266731802638,1.51441133365901,3.27308255984367,2.24719101123596,1.12359550561798,318,34.6025725838781,90.5167691586103
24.2402826855124,69.208480565371,1.83745583038869,3.4416961130742,0.65017667844523,0.62190812720848,319,18.1572803719011,59.4416482674514
26.3449191941554,62.1356357464394,2.1990996974393,6.13238875359752,1.72680982953288,1.46114677883551,320,24.8508582750878,74.7008268200111
32.3054635761589,59.8440949227373,1.35899558498896,3.73896247240618,1.27621412803532,1.47626931567329,321,31.023358786537,85.5954835302199
23.0776982767308,58.4097551143807,5.83492895293762,7.35664617555175,3.0333568477275,2.28761463267157,322,25.4252898912923,75.8433449229191
8.92998678996037,76.4068692206077,1.29458388375165,12.4174372523118,0.211360634081902,0.739762219286658,323,1.06390849799221,4.21035794028487
33.1670822942643,48.7905236907731,2.39401496259352,13.428927680798,0.835411471321696,1.38403990024938,324,39.7579446579506,95.8040120948159
25.5850612343883,56.4144537407542,1.28531587243846,14.6295622650661,1.01248939008124,1.07311749727174,325,28.2540370196787,81.0845237623398
16.8699536162171,72.4789555059268,1.5289469163374,7.90242226421577,0.910496478268339,0.30922521903453,326,10.0371208251747,36.1187315223326
32.229814900816,46.0492270948053,2.68028925893983,17.4285145624627,0.975253765010283,0.636900417965899,327,41.0188786220877,96.7735783518082
36.9910593683669,47.7262494371905,2.07113912651959,9.82826268733518,2.08400334469673,1.29928603589117,328,43.3846468851964,98.2494841266583
29.568697198755,60.9604268563806,0.266785237883504,3.6016007114273,3.06803023566029,2.53445975989329,329,27.866937852334,80.4051023987021
33.1537708129285,44.588638589618,1.71400587659158,10.871694417238,8.71694417238002,0.954946131243879,330,42.2801189053822,97.6161374353985
14.2216981132075,63.1132075471698,9.10377358490566,5,7.21698113207547,1.34433962264151,331,15.4373007273535,52.2167927595441
22.4,69.08,0.36,4,1.4,2.76,332,16.5877339469545,55.34481908802
36.3328350772297,53.3831589436971,2.58096661684106,5.25161933233682,1.85351270553064,0.597907324364723,333,38.9089655896711,95.079558228356
30.103305785124,52.0247933884298,1.71487603305785,11.2190082644628,3.55371900826446,1.38429752066116,334,34.8424787198668,90.8099819456924
17.0543806646526,53.8821752265861,4.42598187311178,21.2235649546828,2.17522658610272,1.23867069486405,335,23.8209024621542,72.5861940841581
30.8242612752722,57.9471228615863,1.83514774494557,6.99844479004666,1.71073094867807,0.684292379471229,336,31.2705992574772,85.9683819130395
29.0518783542039,45.438282647585,1.32379248658318,20.1073345259392,3.36314847942755,0.715563506261181,337,38.6844405010847,94.8783245290603
27.1696776478923,46.5462274176408,2.08997520368402,19.6245129295076,3.29436769394261,1.27523910733263,338,36.5432461910292,92.75663107699
31.317093311313,42.1552436003303,3.6952931461602,17.3410404624277,3.56110652353427,1.93022295623452,339,43.1181934566936,98.1056295480202
25.8364779874214,58.2641509433962,0.553459119496855,13.1069182389937,1.63522012578616,0.60377358490566,340,26.9933917467982,78.8278390673483
29.5675053445157,54.8100641341885,1.85002466699556,11.4454859398125,1.54579838842296,0.781121526064792,341,32.5467478445073,87.8153595678716
31.9750740266054,59.6190392009546,1.44517611702833,3.61515004198524,2.62518230432669,0.720378309099748,342,30.8720346604173,85.3648376787089
15.4370034052213,55.6753688989784,2.32690124858116,18.7854710556186,6.64018161180477,1.13507377979569,343,20.7774897738192,65.8417958432303
33.7704235612447,56.1973150171714,3.7256738474347,2.24789260068686,3.16370069726298,0.894994276199396,344,35.0061003523084,91.0073189341982
27.2638771536681,45.3436684912384,19.7549685904265,2.30704235700378,2.71481576723853,2.61562764042467,345,39.9764049260975,95.9811016717775
29.7639023067406,40.8874425857189,22.5063981966407,2.70334401111846,2.10674395349231,2.03216894628905,346,45.5138183969544,99.1949669849798
41.6819591216858,35.3856862621021,16.4842118585079,3.16395621084604,1.78447130291717,1.49971524394102,347,57.8766541051922,97.5183328042863
28.0944291488489,38.7675004393416,26.3370628551344,2.6653388788003,2.36072872122313,1.77493995665163,348,46.253660748547,99.4385976885209
30.7713632268348,34.9643079908518,28.3214359969506,3.13951070760274,1.24402245477857,1.5593596229815,349,51.3805232680417,99.9237662202558
27.9478629887845,53.3191876326159,12.5492573507123,2.09154289178539,2.57653834495302,1.51561079114883,350,33.8026613201631,89.5058487876264
32.5501185600345,37.6589782280664,26.773011424876,0.99159301573615,1.29338219443846,0.732916576848459,352,50.613967729346,99.9849217450929
29.2915653974255,45.7106850301557,21.2890449185345,0.792150508596633,1.97137456116662,0.945179584120983,354,41.5308746969816,97.1309566640709
36.9170243204578,43.1831187410586,9.47067238912733,2.95422031473534,3.03290414878398,4.44206008583691,355,47.5773537844957,99.7652314125801
38.790817976075,44.3840931134821,7.77238926608471,3.05851923698674,3.17491108955706,2.81926931781442,356,47.9231144664923,99.8274618592283
39.0194709487239,45.5123729733923,6.77216662787992,2.95555038398883,3.32790318827089,2.41253587774416,357,47.1454926866617,99.6740715199239
47.6290034239312,31.4607762930643,9.95061055055601,4.16628791322001,3.4875617368118,3.30576008241675,358,64.317442793027,91.800433274736
51.7872603586889,25.8668315811173,11.5728715728716,4.40733869305298,3.93320964749536,2.43248814677386,359,71.7472326443873,81.0823148924359
39.6787596270774,44.299756789623,7.36724766923389,3.52148358329955,2.88305634373733,2.24969598702878,360,48.6277700503362,99.9246793986098
52.3389182503092,24.0638704599123,12.8134487799393,4.84650848982346,3.53648937366468,2.40076464635106,361,73.6563015099913,77.6151759547353
53.3380954997527,28.160887960877,9.22028682894665,3.50019231825925,2.63750755536018,3.14302983680422,362,71.0487115119427,82.2780697474804
56.6705905434569,21.1349813615852,11.2124779281931,5.46890327643712,3.48734549735138,2.02570139297626,363,78.8917829632575,66.610595088161
