"CODE","IVEI"
"30/131/3156",0.7187644
"30/131/3157",0.7186459
"30/131/3158",0.7220349
"30/131/3159",0.7119893
"30/131/3160",0.7255055
"30/131/3161",0.7302213
"30/131/3162",0.7306023
"30/131/3163",0.7199106
"30/131/3164",0.7157349
"30/131/3165",0.7128729
"30/131/3166",0.7302393
"30/131/3167",0.6812117
"30/131/3168",0.7274478
"30/131/3169",0.7043639
"30/131/3170",0.7356239
"30/131/3171",0.7290837
"30/131/3172",0.7035289
"30/131/3173",0.6958179
"30/131/3174",0.7372659
"30/131/3175",0.7288997
"30/131/3176",0.7264274
"30/131/3177",0.7182277
"30/131/3178",0.72157
"30/131/3179",0.7319257
"30/131/3180",0.7037634
"30/131/3181",0.7075781
"30/131/3182",0.7214314
"30/131/3183",0.7213504
"30/131/3184",0.6940543
"30/131/3185",0.7217597
"30/131/3186",0.7158604
"30/131/3187",0.714411
"30/131/3188",0.7031241
"30/131/3189",0.7061819
"30/131/3190",0.7390592
"30/131/3191",0.6948948
"30/131/3192",0.7210787
"30/131/3193",0.6802179
"30/131/3194",0.6953399
"30/131/3195",0.7389721
"30/131/3196",0.7129019
"30/131/3197",0.7168801
"30/131/3198",0.7187297
"30/131/3199",0.7363427
"30/131/3200",0.7163965
"30/131/3201",0.7136253
"30/131/3202",0.6810143
"30/131/3203",0.7046345
"30/131/3204",0.7301565
"30/131/3205",0.70959
"30/131/3206",0.673335
"30/131/3207",0.6868128
"30/131/3208",0.7058641
"30/131/3209",0.7310426
"30/131/3210",0.7105715
"30/131/3211",0.6642558
"30/131/3212",0.6966127
"30/131/3213",0.7272384
"30/131/3214",0.7324861
"30/131/3215",0.735428
"30/131/3216",0.722807
"30/131/3217",0.7175072
"30/131/3218",0.7246865
"30/132/3286",0.7417307
"30/132/3287",0.742878
"30/132/3288",0.7296795
"30/132/3289",0.7354434
"30/132/3290",0.6054879
"30/132/3291",0.6735086
"30/132/3292",0.6967138
"30/132/3293",0.5490759
"30/133/3219",0.6453568
"30/133/3220",0.6972128
"30/133/3221",0.6378617
"30/133/3222",0.6526252
"30/133/3223",0.6527
"30/133/3224",0.683041
"30/133/3225",0.5405091
"30/133/3226",0.6539769
"30/133/3227",0.6404174
"30/133/3228",0.6410452
"30/133/3229",0.6475197
"30/133/3230",0.6571511
"30/133/3231",0.6796498
"30/133/3232",0.6711359
"30/133/3233",0.6339143
"30/133/3234",0.5144077
"30/133/3235",0.6422288
"30/133/3236",0.6081723
"30/133/3237",0.6378874
"30/133/3238",0.5874283
"30/133/3239",0.5984575
"30/133/3240",0.6278488
"30/133/3241",0.6210635
"30/133/3242",0.5595765
"30/133/3243",0.6010238
"30/133/3244",0.5742948
"30/133/3245",0.70343
"30/133/3246",0.6887885
"30/133/3247",0.707788
"30/133/3248",0.7174271
"30/133/3249",0.6460934
"30/133/3250",0.6800086
"30/133/3251",0.6848027
"30/133/3252",0.7030741
"30/133/3253",0.7342092
"30/133/3254",0.6703881
"30/133/3255",0.5894644
"30/133/3256",0.5371424
"30/133/3257",0.6043932
"30/133/3258",0.5366155
"30/134/3259",0.6506993
"30/134/3260",0.5790958
"30/134/3261",0.7086065
"30/134/3262",0.6838059
"30/134/3263",0.7100854
"30/134/3264",0.6864832
"30/134/3265",0.7024313
"30/134/3266",0.6525164
"30/134/3267",0.6936319
"30/134/3268",0.5423687
"30/134/3269",0.6758462
"30/134/3270",0.6636416
"30/134/3271",0.6260304
"30/134/3272",0.6437334
"30/134/3273",0.6896559
"30/135/3274",0.7025695
"30/135/3275",0.6413124
"30/135/3276",0.7201942
"30/135/3277",0.6792473
"30/135/3278",0.746456
"30/135/3279",0.7200902
"30/135/3280",0.710218
"30/135/3281",0.7181572
"30/135/3282",0.7272514
"30/136/3283",0.7242715
"30/136/3284",0.7151489
"30/136/3285",0.6776282
"30/137/3294",0.6887595
"30/137/3295",0.5468405
"30/137/3296",0.5675452
"30/138/3297",0.7301234
"30/138/3298",0.7367623
"30/138/3299",0.729997
"30/138/3300",0.7243461
"30/138/3301",0.7254113
"30/138/3302",0.7231536
"30/138/3303",0.7211942
"30/138/3304",0.7194536
"30/138/3305",0.7217284
"30/138/3306",0.7275196
"30/138/3307",0.7254139
"30/138/3308",0.7380001
"30/138/3309",0.7246354
"30/138/3310",0.7355372
"30/138/3311",0.723267
"30/138/3312",0.7267745
"30/138/3313",0.7271427
"30/138/3314",0.7389737
"30/138/3315",0.710509
"30/138/3316",0.7407553
"30/138/3317",0.7206563
"30/138/3318",0.7163081
"30/138/3319",0.690538
"30/138/3320",0.7286565
"30/139/3321",0.621971
"30/139/3322",0.6649921
"30/139/3323",0.6074123
"30/139/3324",0.6542239
"30/139/3325",0.6782566
"30/14/294",0.7027129
"30/14/295",0.7185071
"30/14/296",0.7126867
"30/14/297",0.7257445
"30/14/298",0.6179594
"30/14/299",0.7332417
"30/14/300",0.6843582
"30/14/301",0.6404521
"30/14/302",0.7054696
"30/14/303",0.7213261
"30/14/304",0.7035024
"30/14/305",0.663594
"30/14/306",0.680109
"30/14/307",0.6824332
"30/14/308",0.7101467
"30/14/309",0.6633008
"30/14/310",0.6427801
"30/14/311",0.6373024
"30/14/312",0.5624086
"30/14/313",0.6474902
"30/14/314",0.6236806
"30/14/315",0.5919705
"30/14/316",0.6345091
"30/14/317",0.6837181
"30/14/318",0.6695621
"30/14/319",0.6583162
"30/140/3326",0.6397663
"30/140/3327",0.6191808
"30/141/3328",0.6879629
"30/141/3329",0.7198716
"30/141/3330",0.7296461
"30/141/3331",0.7353541
"30/141/3332",0.7147805
"30/141/3333",0.7318822
"30/141/3334",0.7267629
"30/141/3335",0.7320478
"30/141/3336",0.7265268
"30/141/3337",0.7127728
"30/141/3338",0.7514371
"30/141/3339",0.7495263
"30/141/3340",0.7160737
"30/141/3341",0.7164506
"30/141/3342",0.7264848
"30/141/3343",0.7256329
"30/141/3344",0.7281969
"30/141/3345",0.7452877
"30/141/3346",0.741026
"30/141/3347",0.715853
"30/141/3348",0.749854
"30/141/3349",0.7574469
"30/141/3350",0.726744
"30/141/3351",0.7298254
"30/141/3352",0.7163854
"30/141/3353",0.7140163
"30/141/3354",0.7368869
"30/141/3355",0.706491
"30/141/3356",0.689743
"30/141/3357",0.7249303
"30/141/3358",0.6754566
"30/141/3359",0.650424
"30/141/3360",0.6772408
"30/141/3361",0.6919129
"30/141/3362",0.7257731
"30/141/3363",0.6431757
"30/141/3364",0.635943
"30/141/3365",0.6337821
"30/141/3366",0.5979648
"30/141/3367",0.6282149
"30/141/3368",0.665353
"30/141/3369",0.6483291
"30/141/3370",0.6959533
"30/141/3371",0.6853825
"30/141/3372",0.7297095
"30/141/3373",0.726988
"30/141/3374",0.6675822
"30/141/3375",0.6178084
"30/141/3376",0.6920781
"30/141/3377",0.6713441
"30/141/3378",0.7100875
"30/141/3379",0.7021373
"30/141/3380",0.5239472
"30/141/3381",0.7072005
"30/141/3382",0.6881957
"30/141/3383",0.6952614
"30/141/3384",0.6945042
"30/141/3385",0.6607752
"30/141/3386",0.6947615
"30/141/3387",0.6708984
"30/141/3388",0.6392879
"30/141/3389",0.6121132
"30/141/3390",0.607059
"30/141/3391",0.6802408
"30/141/3392",0.7115123
"30/141/3393",0.6919335
"30/141/3394",0.685461
"30/141/3395",0.652699
"30/141/3396",0.6758575
"30/141/3397",0.6265733
"30/141/3398",0.6544879
"30/141/3399",0.6297517
"30/141/3400",0.5821468
"30/141/3401",0.5186827
"30/141/3402",0.7026147
"30/141/3403",0.454744
"30/141/3404",0.5932622
"30/141/3405",0.6504962
"30/141/3406",0.6828221
"30/141/3407",0.7018871
"30/141/3408",0.619509
"30/142/3409",0.6713667
"30/142/3410",0.6741649
"30/142/3411",0.6312959
"30/142/3412",0.6552176
"30/142/3413",0.6123798
"30/142/3414",0.5879862
"30/142/3415",0.6755587
"30/142/3416",0.6755703
"30/142/3417",0.7147778
"30/142/3418",0.6079735
"30/142/3419",0.4780771
"30/142/3420",0.4893855
"30/142/3421",0.6014532
"30/142/3422",0.5450715
"30/142/3423",0.598487
"30/142/3424",0.5677532
"30/142/3425",0.7107542
"30/142/3426",0.6135165
"30/142/3427",0.5835638
"30/142/3428",0.6629792
"30/142/3429",0.5609474
"30/142/3430",0.61621
"30/142/3431",0.5659981
"30/142/3432",0.6723985
"30/142/3433",0.5490555
"30/142/3434",0.5482911
"30/142/3435",0.5849675
"30/142/3436",0.5776364
"30/143/3437",0.6726632
"30/143/3438",0.6794426
"30/143/3439",0.6728417
"30/143/3440",0.6892756
"30/143/3441",0.6850872
"30/143/3442",0.7019728
"30/143/3443",0.6964355
"30/143/3444",0.6190338
"30/143/3445",0.6736396
"30/143/3446",0.6682525
"30/143/3447",0.6754817
"30/143/3448",0.7026251
"30/143/3449",0.6532909
"30/143/3450",0.7788789
"30/143/3451",0.6826044
"30/143/3452",0.6974133
"30/143/3453",0.7543856
"30/143/3454",0.6853413
"30/143/3455",0.7015631
"30/143/3456",0.6962213
"30/143/3457",0.6586724
"30/143/3458",0.7659146
"30/143/3459",0.7745318
"30/143/3460",0.747026
"30/143/3461",0.7494935
"30/143/3462",0.7488369
"30/143/3463",0.7315329
"30/143/3464",0.6960832
"30/143/3465",0.7422041
"30/143/3466",0.7231428
"30/143/3467",0.7162921
"30/143/3468",0.7227865
"30/143/3469",0.7255525
"30/143/3470",0.7147828
"30/143/3471",0.7075438
"30/143/3472",0.6302407
"30/143/3473",0.7256404
"30/143/3474",0.682318
"30/144/3475",0.7163854
"30/144/3476",0.6855064
"30/144/3477",0.680548
"30/144/3478",0.6577156
"30/144/3479",0.6876009
"30/144/3480",0.6569278
"30/144/3481",0.6336941
"30/144/3482",0.7202176
"30/144/3483",0.7118713
"30/144/3484",0.6567803
"30/144/3485",0.7101166
"30/144/3486",0.7065939
"30/144/3487",0.6912267
"30/144/3488",0.6475405
"30/144/3489",0.7184787
"30/144/3490",0.702943
"30/144/3491",0.6589633
"30/144/3492",0.6561613
"30/144/3493",0.6819765
"30/145/3494",0.7095667
"30/145/3495",0.7023707
"30/145/3496",0.6825997
"30/145/3497",0.6801447
"30/145/3498",0.6329506
"30/145/3499",0.550696
"30/145/3500",0.6752953
"30/145/3501",0.7126198
"30/146/3502",0.6145596
"30/146/3503",0.5396067
"30/147/3504",0.6650668
"30/147/3505",0.6098429
"30/147/3506",0.5946315
"30/147/3507",0.5555457
"30/147/3508",0.6484128
"30/147/3509",0.378625
"30/147/3510",0.6212529
"30/147/3511",0.4471935
"30/147/3512",0.3281173
"30/148/3513",0.695367
"30/148/3514",0.7098937
"30/148/3515",0.7343608
"30/148/3516",0.7372927
"30/148/3517",0.729401
"30/148/3518",0.7247459
"30/148/3519",0.7034158
"30/148/3520",0.6885231
"30/148/3521",0.6752237
"30/148/3522",0.5707878
"30/148/3523",0.6598062
"30/148/3524",0.7095026
"30/148/3525",0.5461388
"30/148/3526",0.5883555
"30/148/3527",0.5980991
"30/148/3528",0.583393
"30/148/3529",0.5656117
"30/149/3530",0.620035
"30/149/3531",0.6726436
"30/149/3532",0.6438413
"30/149/3533",0.6474079
"30/149/3536",0.6385624
"30/149/3537",0.6047272
"30/149/3538",0.5687033
"30/149/3539",0.6237273
"30/149/3540",0.6179392
"30/149/3541",0.565801
"30/149/3542",0.6231216
"30/15/339",0.7415158
"30/15/340",0.7298916
"30/15/341",0.7506693
"30/15/342",0.7467156
"30/15/343",0.7491641
"30/15/344",0.7489945
"30/15/345",0.7198459
"30/15/346",0.7167758
"30/15/347",0.6777844
"30/15/348",0.7483687
"30/15/349",0.7442803
"30/15/350",0.6903852
"30/15/351",0.7619217
"30/15/352",0.720363
"30/15/353",0.7214959
"30/15/354",0.6679045
"30/15/355",0.6651136
"30/15/356",0.7251545
"30/15/357",0.6727095
"30/15/358",0.5987412
"30/15/359",0.7273388
"30/15/360",0.76048
"30/15/361",0.7263638
"30/15/362",0.7173411
"30/150/3543",0.5423925
"30/150/3544",0.5415058
"30/150/3545",0.4759716
"30/150/3546",0.5037378
"30/150/3547",0.4871687
"30/150/3548",0.4939783
"30/150/3549",0.4861839
"30/150/3550",0.4332322
"30/151/3551",0.6480477
"30/151/3552",0.6149259
"30/151/3553",0.6431205
"30/151/3554",0.6501363
"30/151/3555",0.6386841
"30/151/3556",0.6115456
"30/151/3557",0.546337
"30/151/3558",0.6307938
"30/151/3559",0.5387323
"30/151/3560",0.4982536
"30/151/3561",0.550173
"30/151/3562",0.5914007
"30/151/3563",0.6199249
"30/151/3564",0.6369637
"30/151/3565",0.5562187
"30/151/3566",0.5694166
"30/151/3567",0.4998731
"30/151/3568",0.549561
"30/151/3569",0.5790225
"30/151/3570",0.6345134
"30/151/3571",0.5178837
"30/152/3572",0.6224109
"30/152/3573",0.6152826
"30/152/3574",0.4444152
"30/152/3575",0.5754858
"30/152/3576",0.6458922
"30/152/3577",0.5151311
"30/152/3578",0.4988234
"30/152/3579",0.5374104
"30/152/3580",0.5978848
"30/152/3581",0.5832015
"30/152/3582",0.4440327
"30/152/3583",0.4693942
"30/152/3584",0.4748216
"30/152/3585",0.5223909
"30/152/3586",0.5023401
"30/152/3587",0.5476504
"30/152/3588",0.4492377
"30/152/3589",0.4463945
"30/152/3590",0.5467541
"30/153/3591",0.5675726
"30/153/3592",0.6019921
"30/153/3593",0.650335
"30/153/3594",0.5286642
"30/153/3595",0.6373386
"30/153/3596",0.5838331
"30/153/3597",0.6757737
"30/154/3598",0.5915447
"30/154/3599",0.5298322
"30/154/3600",0.5228944
"30/154/3601",0.5344208
"30/154/3602",0.5139104
"30/154/3603",0.5545162
"30/154/3604",0.5655555
"30/154/3605",0.5606309
"30/154/3606",0.5194022
"30/154/3607",0.5287083
"30/154/3608",0.5495753
"30/155/3609",0.6198619
"30/155/3610",0.6750588
"30/155/3611",0.6308065
"30/155/3612",0.6285787
"30/155/3613",0.533227
"30/155/3614",0.6037403
"30/155/3615",0.6568672
"30/155/3616",0.6625529
"30/155/3617",0.6395073
"30/155/3618",0.6637485
"30/155/3619",0.6371684
"30/155/3620",0.6394554
"30/155/3621",0.6478447
"30/155/3622",0.6641992
"30/155/3623",0.5765192
"30/155/3624",0.6112922
"30/155/3625",0.6534191
"30/155/3626",0.3486182
"30/155/3627",0.5235431
"30/155/3628",0.5295259
"30/155/3629",0.5270654
"30/155/3630",0.4769329
"30/155/3631",0.4776345
"30/155/3632",0.5525444
"30/155/3633",0.5563559
"30/155/3634",0.542223
"30/155/3635",0.5134089
"30/155/3636",0.5680122
"30/155/3637",0.6007104
"30/155/3638",0.5651869
"30/155/3639",0.5278308
"30/155/3640",0.4978854
"30/155/3641",0.5478069
"30/155/3642",0.5353273
"30/155/3643",0.6111228
"30/155/3644",0.5941278
"30/155/3645",0.5759183
"30/155/3646",0.5463394
"30/155/3647",0.5549841
"30/155/3648",0.5092787
"30/155/3649",0.4277386
"30/155/3650",0.4935654
"30/155/3651",0.5352273
"30/155/3652",0.5010579
"30/155/3653",0.5866796
"30/155/3654",0.5676874
"30/155/3655",0.5451081
"30/155/3656",0.5442152
"30/155/3657",0.5508233
"30/155/3658",0.5716684
"30/155/3659",0.5529522
"30/155/3660",0.6501047
"30/155/3661",0.5486996
"30/155/3662",0.6088361
"30/155/3663",0.5539034
"30/155/3664",0.6483183
"30/155/3665",0.6017509
"30/155/3666",0.6466461
"30/155/3667",0.6387192
"30/155/3668",0.5915149
"30/156/3669",0.5917424
"30/156/3670",0.4642724
"30/156/3671",0.5791289
"30/156/3672",0.5007177
"30/157/617",0.7046335
"30/157/618",0.6947789
"30/157/619",0.6943205
"30/157/620",0.7283924
"30/157/621",0.7304692
"30/157/622",0.7339944
"30/157/623",0.6717612
"30/157/624",0.6753211
"30/157/625",0.6568293
"30/157/626",0.677157
"30/157/627",0.6436106
"30/157/628",0.7562759
"30/157/629",0.6631748
"30/157/630",0.7240499
"30/157/631",0.7532367
"30/158/3673",0.7651829
"30/158/3674",0.7698899
"30/158/3675",NA
"30/158/3676",0.7497525
"30/158/3677",0.7743974
"30/158/3678",0.5156394
"30/158/3680",0.7585365
"30/158/3681",0.7534595
"30/158/3682",0.74405
"30/158/3683",0.7455354
"30/158/3684",0.7281417
"30/158/3685",0.7869408
"30/158/3686",0.7475851
"30/158/3687",0.7728751
"30/158/3688",0.7348075
"30/158/3690",0.6943068
"30/158/3691",0.6853074
"30/158/3692",0.7170251
"30/158/3693",0.7065388
"30/158/3694",0.7031721
"30/158/3695",0.7571612
"30/158/3696",0.7290854
"30/158/3698",NA
"30/158/4758",0.7237338
"30/158/4759",0.7460589
"30/158/4760",0.80436
"30/158/4761",0.763408
"30/158/4762",0.7747828
"30/158/4763",0.7663145
"30/158/4764",0.787232
"30/158/4765",0.7765344
"30/159/3699",0.7105641
"30/159/3700",0.7181542
"30/159/3701",0.7346771
"30/159/3702",0.7321693
"30/159/3703",0.7219294
"30/159/3704",0.7132516
"30/159/3705",0.6984761
"30/16/363",0.7342697
"30/16/364",0.7291556
"30/16/365",0.7135716
"30/16/366",0.6797006
"30/16/367",0.7061015
"30/16/368",0.6980474
"30/16/369",0.7122678
"30/16/370",0.6941712
"30/16/371",0.7244341
"30/16/372",0.6745491
"30/16/373",0.700623
"30/16/374",0.6894582
"30/16/375",0.7043012
"30/16/376",0.6835447
"30/16/377",0.6849613
"30/16/378",0.7047835
"30/16/379",0.6686784
"30/16/380",0.5837424
"30/16/381",0.6307818
"30/16/382",0.479403
"30/16/383",0.5441804
"30/160/109",0.680748
"30/160/110",0.6813442
"30/160/111",0.6627133
"30/160/112",0.6837921
"30/160/113",0.6713987
"30/160/114",0.6739157
"30/160/115",0.6638114
"30/160/116",0.6721359
"30/160/117",0.6677149
"30/160/118",0.6601054
"30/160/119",0.6737589
"30/160/120",0.6703488
"30/160/121",0.6776348
"30/160/122",0.5995724
"30/160/123",0.5674026
"30/160/124",0.530792
"30/160/125",0.5173823
"30/160/126",0.6244832
"30/160/127",0.7222346
"30/160/128",0.6145576
"30/160/129",0.5936038
"30/160/130",0.6200165
"30/160/131",0.5917568
"30/160/132",0.6125728
"30/160/133",0.5909455
"30/160/134",0.7057816
"30/160/135",0.620915
"30/160/136",0.6341298
"30/160/137",0.5455261
"30/160/138",0.6578975
"30/160/139",0.7019319
"30/160/140",0.6896869
"30/160/141",0.5854398
"30/160/142",0.5998716
"30/160/143",0.6279141
"30/160/144",0.4347943
"30/160/145",0.5771012
"30/160/146",0.6821702
"30/160/147",0.6372179
"30/160/148",0.6431571
"30/160/149",0.6893788
"30/160/150",0.6440874
"30/160/151",0.630462
"30/160/152",0.6052739
"30/160/153",0.5855385
"30/160/154",0.6147255
"30/160/155",0.5939803
"30/160/156",0.6720853
"30/160/157",0.616672
"30/160/158",0.7330681
"30/160/159",0.6653932
"30/160/160",0.7064239
"30/160/161",0.6700468
"30/160/162",0.6484323
"30/160/163",0.6696627
"30/160/164",0.661026
"30/160/165",0.6796714
"30/160/166",0.5971895
"30/160/167",0.6509406
"30/160/168",0.6642014
"30/160/169",0.6792198
"30/160/170",0.6203875
"30/160/171",0.7043807
"30/160/172",0.7305219
"30/160/173",0.5867416
"30/160/174",0.5579641
"30/160/175",0.6329815
"30/160/176",0.6507035
"30/160/177",0.5849174
"30/161/3706",0.6079372
"30/161/3707",0.6537242
"30/161/3708",0.6900865
"30/161/3709",0.636315
"30/161/3710",0.7025873
"30/161/3711",0.6193781
"30/161/3712",0.6295892
"30/161/3713",0.6291476
"30/161/3714",0.6497468
"30/161/3715",0.5926481
"30/161/3716",0.5457238
"30/161/3717",0.5950198
"30/161/3718",0.6905351
"30/161/3719",0.6232086
"30/161/3720",0.6289815
"30/161/3721",0.5281833
"30/161/3722",0.5888961
"30/161/3723",0.52288
"30/161/3724",0.5132613
"30/161/3725",0.675232
"30/161/3726",0.528312
"30/161/3727",0.6491652
"30/161/3728",0.6472976
"30/161/3729",0.6857565
"30/161/3730",0.6794439
"30/161/3731",0.699383
"30/161/3732",0.7432297
"30/161/3733",0.7186156
"30/161/3734",0.7057457
"30/161/3735",0.6551485
"30/162/3736",0.6015624
"30/162/3737",0.5445887
"30/162/3738",0.6461978
"30/163/3739",0.6407675
"30/163/3740",0.6491503
"30/163/3741",0.5128965
"30/163/3742",0.6383472
"30/163/3743",0.6307554
"30/163/3744",0.6106992
"30/164/3745",0.7071933
"30/164/3746",0.6873635
"30/164/3747",0.6968066
"30/164/3748",0.716515
"30/164/3749",0.7249747
"30/164/3750",0.7148347
"30/164/3751",0.7073854
"30/164/3752",0.6848061
"30/164/3753",0.6220134
"30/165/3754",0.5495518
"30/165/3755",0.596551
"30/165/3756",0.5608426
"30/166/3757",0.5477922
"30/166/3758",0.5580894
"30/166/3759",0.7284209
"30/166/3760",0.6344979
"30/166/3761",0.7212885
"30/166/3762",0.6692465
"30/167/3763",0.6839801
"30/167/3764",0.7426186
"30/167/3765",0.6696609
"30/167/3766",0.6453098
"30/167/3767",0.612357
"30/167/3768",0.6262715
"30/167/3769",0.7277242
"30/167/3770",0.6012564
"30/167/3771",0.6524671
"30/168/3772",0.6989575
"30/168/3773",0.7226562
"30/168/3774",0.6580475
"30/168/3775",0.6854707
"30/168/3776",0.6261885
"30/168/3777",0.6214229
"30/168/3778",0.6022702
"30/168/3779",0.5823806
"30/169/3780",0.7150102
"30/169/3781",0.6318801
"30/169/3782",0.6294078
"30/169/3783",0.6028985
"30/169/3784",0.6811256
"30/169/3785",0.6173785
"30/169/3786",0.7146633
"30/169/3787",0.5086718
"30/169/3788",0.4828951
"30/169/3789",0.5962405
"30/169/3790",0.6242524
"30/169/3791",0.5886337
"30/169/3792",0.633741
"30/169/3793",0.6678606
"30/169/3794",0.5898197
"30/169/3795",0.6641995
"30/169/3796",0.605255
"30/169/3797",0.5013163
"30/169/3798",0.6455834
"30/17/384",0.64711
"30/17/385",0.6977637
"30/17/386",0.6311917
"30/17/387",0.641952
"30/17/388",0.7167154
"30/170/3799",0.5912016
"30/170/3800",0.578849
"30/170/3801",0.6614176
"30/170/3802",0.5892523
"30/170/3803",0.4962819
"30/171/3804",0.7056116
"30/171/3805",0.6639293
"30/171/3806",0.6494224
"30/171/3807",0.6904556
"30/172/3808",0.7139661
"30/172/3809",0.7031128
"30/172/3810",0.692623
"30/172/3811",0.6911593
"30/172/3812",0.7122844
"30/172/3813",0.6647052
"30/172/3814",0.6809895
"30/172/3815",0.6811787
"30/172/3816",0.7173391
"30/172/3817",0.5699922
"30/172/3818",0.6703664
"30/172/3819",0.6129618
"30/172/3820",0.6615079
"30/172/3821",0.6622523
"30/172/3822",0.6474308
"30/172/3823",0.6343852
"30/173/3824",0.7588057
"30/173/3825",0.7780223
"30/173/3826",0.7821014
"30/173/3827",0.6278017
"30/173/3828",0.6149725
"30/173/3829",0.6617261
"30/173/3830",0.7209786
"30/173/3831",0.7538954
"30/173/3832",0.7626351
"30/173/3833",0.7650245
"30/173/3834",0.7755367
"30/173/3835",0.8007167
"30/173/3836",0.6623672
"30/173/3837",0.6564979
"30/173/3838",0.7470679
"30/173/3839",0.7223184
"30/173/3840",0.7474746
"30/173/3841",0.7594123
"30/173/3842",0.6936908
"30/173/3843",0.7622142
"30/173/3844",0.7568495
"30/173/3845",0.75504
"30/173/3846",0.7233126
"30/173/3847",0.6293241
"30/173/3848",0.7622097
"30/173/3849",0.7519882
"30/173/3850",0.6545372
"30/173/3851",0.7207565
"30/173/3852",0.7862206
"30/173/3853",0.7325537
"30/173/3854",0.5391225
"30/173/3855",0.7311371
"30/173/3856",0.7087744
"30/173/3857",0.7284453
"30/173/3858",0.7561768
"30/174/3859",0.6883355
"30/174/3860",0.6209065
"30/174/3861",0.6072225
"30/174/3862",0.6645219
"30/174/3863",0.6799922
"30/174/3864",0.6873686
"30/174/3865",0.6224975
"30/174/3866",0.6665345
"30/174/3867",0.6936714
"30/174/3868",0.6803406
"30/174/3869",0.6413476
"30/174/3870",0.6388097
"30/174/3871",0.6978712
"30/174/3872",0.7225518
"30/174/3873",0.7112631
"30/174/3874",0.6406004
"30/174/3875",0.6584767
"30/174/3876",0.6713583
"30/174/3877",0.5833901
"30/174/3878",0.6518456
"30/174/3879",0.6366926
"30/174/3880",0.7291362
"30/174/3881",0.6630516
"30/174/3882",0.7092332
"30/174/3883",0.6947219
"30/174/3884",0.6605251
"30/174/3885",0.632905
"30/174/3886",0.7111904
"30/174/3887",0.6674429
"30/174/3888",0.5295986
"30/174/3889",0.4179751
"30/174/3890",0.5793052
"30/174/3891",0.677802
"30/174/3892",0.6388942
"30/174/3893",0.6477509
"30/174/3894",0.5322073
"30/174/3895",0.5700863
"30/174/3896",0.6188317
"30/174/3897",0.5756838
"30/174/3898",0.5580627
